,id,name,note,lat,lng
1175,A00521,길음2동주민센터,공공청사,37.60668675664445,127.02731762748994
1176,A01272,교남동사무소,공공청사,37.572203477227816,126.96158961720197
1177,A01273,삼영주유소화장실,개방,37.5722537907809,127.0688640669818
1178,A01235,GS강동주유소화장실,개방,37.54977588988486,126.87555846330014
1179,A01106,은평문화예술회관,공공청사,37.60378380583445,126.9278672620983
1180,A01107,청계천황학교남측무인자동화장실,공중,37.571455609936784,127.02380604187285
1181,A01108,은평청소년수련관,공공청사,37.5941371220816,126.92448981621352
1182,A01226,면목7동주민센터,공공청사,37.5790944499441,127.08672754248244
1183,A01326,화랑로주유소화장실,개방,37.60689703191425,127.0500249337476
1184,A01328,연건119안전센터,공공청사,37.57940735091025,127.00181177724497
1185,A01381,월드컵주유소화장실,개방,37.51228861437621,127.12552585379072
1186,A01382,면목7치안센터,공공청사,37.57737497529917,127.08570716053929
1187,A01383,송파방이주유소화장실,개방,37.50657687048835,127.12058915703248
1188,A01287,삼청동사무소,공공청사,37.585011194894925,126.98191732805574
1189,A01236,면목4동주민센터,공공청사,37.57468379124673,127.08563124057449
1190,A01199,신당6동주민센터,공공청사,37.56000702898042,127.01944217319944
1191,A01200,은마주유소화장실,개방,37.49998945086792,127.06725024794574
1192,A01201,을지로동주민센터,공공청사,37.56667971043649,126.99136344611031
1193,A01256,숭인2동주민샌터,공공청사,37.574854290030586,127.0199819908368
1194,A01227,까치주유소화장실,개방,37.55174386627012,126.83590251621835
1195,A01228,상봉2동주민센터,공공청사,37.59242087770669,127.08327827691085
1196,A01341,망우1치안센터,공공청사,37.60123083403714,127.1064105798435
1197,A01342,서문주유소화장실,개방,37.49505708707346,127.12408717043472
1198,A01343,망우3동치안센터,공공청사,37.59470384425183,127.10177993210516
1199,A01021,이태원1동주민센터,공공청사,37.53250416127331,126.9950696402626
1200,A01022,오토테크주유소화장실,개방,37.48643394095578,127.02294489930898
1201,A00293,약수어린이공원공중화장실,공중,37.55561505890164,127.0138218678274
1202,A00294,방학2동주민센터,공공청사,37.66827418959791,127.03503285796228
1203,A01257,오동나무주유소화장실,개방,37.56888657573957,127.06347146736486
1204,A01258,창신제1동사무소,공공청사,37.57071849841409,127.01637367123357
1205,A01338,장위주유소화장실,개방,37.60359377431792,127.0437515148576
1206,A01339,망우지구대,공공청사,37.59911153677689,127.09564955520672
1207,A01340,가락주유소화장실,개방,37.4943144159392,127.12352092761454
1208,A00207,서울시립구로청소년수련관,공공청사,37.49136513500473,126.88335237902088
1209,A01060,진양주유소화장실,개방,37.52697027229753,127.11800358370854
1210,A01061,신사제1동주민센터,공공청사,37.598063739684775,126.9122127137962
1211,A01062,건지주유소화장실,개방,37.54527039802277,126.88221757171436
1212,A01229,관문주유소화장실,개방,37.55779883509166,126.84242805716906
1213,A01230,중화1동주민센터,공공청사,37.60118420460058,127.0806717555842
1214,A01231,스카이주유소화장실,개방,37.5714681743822,126.80429503754112
1215,A01329,우리주유소화장실,개방,37.61265731250945,127.06134014986972
1216,A01330,신영119안전센터,공공청사,37.6058232719035,126.96089264617538
1217,A01331,석일주유소화장실,개방,37.61072315345008,127.06242981453173
1218,A01314,도루코주유소화장실,개방,37.54200752822693,127.06358109281248
1219,A01237,염창동주유소화장실,개방,37.54910448337608,126.87599605280644
1220,A01205,신당제4동주민센터,공공청사,37.557048315734974,127.01469138985776
1221,A01206,오일플러스주유소화장실,개방,37.485664097806655,127.0399191255201
1222,A01207,필동주민센터,공공청사,37.56014954239084,126.99560859320388
1223,A01220,신당제3동주민센터,공공청사,37.55244961828752,127.0090025981922
1224,A01221,성신주유소화장실,개방,37.5726685867267,126.82629778747685
1225,A01222,망우3동주민센터,공공청사,37.592352005298416,127.09815432509352
1226,A01366,먹골지구대,공공청사,37.60623422738934,127.0782852747837
1227,A01183,한국전력공사(성서지점),공공청사,37.60555494985411,126.93367090564136
1228,A01184,논현주유소화장실,개방,37.51857091702262,127.02825095839154
1229,A01185,은평종합사회복지관,공공청사,37.58506039074904,126.89932114031085
1230,A01274,부암동사무소,공공청사,37.59249894824108,126.96411788778656
1231,A01275,한천주유소화장실,개방,37.56222543789309,127.0616526411837
1232,A01276,청운동사무소,공공청사,37.58407593759304,126.970643680503
1233,A01358,면목지구대,공공청사,37.58821648133984,127.09387389701308
1234,A01359,민성효동주유소화장실,개방,37.49299382331979,127.14960531551142
1235,A01360,상봉지구대,공공청사,37.59132959737367,127.07283654701716
1236,A00393,성산2동주민센터,공공청사,37.56866213797765,126.90903944333044
1237,A00394,아차산등산로입구화장실,공중,37.55365313173493,127.10053326102152
1238,A01128,증산치안센터,공공청사,37.58357996631522,126.90687403962733
1239,A01129,서울과학전시관무인자동화장실,공중,37.46909198164286,126.9597565546482
1240,A01054,응암제2동주민센터,공공청사,37.59456292305607,126.9230854632016
1241,A01055,완불주유소화장실,개방,37.4710682516205,127.12617980156028
1242,A01056,응암제3동주민센터,공공청사,37.592215633964216,126.91573333935293
1243,A00291,다산공원공중화장실,공중,37.56388597655607,127.0187680838196
1244,A00292,창1동주민센터,공공청사,37.64842214593054,127.04385443948358
1245,A01111,청계천고산자교무인자동화장실,공중,37.57184149522292,127.0384554570375
1246,A00341,이문1동주민센터,공공청사,37.59786733695214,127.06551864746142
1247,A01277,신설동주유소화장실,개방,37.57639796095237,127.02717809089478
1248,A01278,효자동사무소,공공청사,37.58181744580551,126.96921997996712
1249,A01279,금메달전농주유소화장실,개방,37.57564034385341,127.05738425843312
1250,A01241,신한국주유소화장실,개방,37.54761105549619,126.87164406519652
1251,A01242,중화2동주민센터,공공청사,37.60282144086942,127.07617559168544
1252,A01243,양화주유소화장실,개방,37.54732271706345,126.87738413135529
1253,A01268,가회동사무소,공공청사,37.58001210856935,126.98478875803448
1254,A01269,스피드주유소화장실,개방,37.561230166348246,127.06941249796608
1255,A01270,이화동사무소,공공청사,37.576965773480566,127.00437163106804
1256,A01202,진달래주유소화장실,개방,37.49220053575917,127.04193080224276
1257,A01203,중림동주민센터,공공청사,37.554808540585846,126.96452103825422
1258,A01204,한국주유소화장실,개방,37.49102413620989,127.03768112219416
1259,A00244,하계2동주민센터,공공청사,37.6320789630528,127.06798285944002
1260,A00245,인사동공중화장실,공중,37.57147885310955,126.98735793944884
1261,A00246,중계4동주민센터,공공청사,37.658829918360965,127.07799194888356
1262,A00247,와룡공원공중화장실,공중,37.591174384685694,126.99198369268484
1263,A01311,세검정우체국,공공청사,37.601405111663965,126.96129526820926
1264,A01312,효진주유소화장실,개방,37.54402535533049,127.06475338807326
1265,A01313,통의우체국,공공청사,37.57880685396151,126.97189175260114
1266,A01033,은평구민체육센터,공공청사,37.630549163762325,126.92356213743976
1267,A01034,서일주유소화장실,개방,37.49514408162825,127.01305489967824
1268,A01143,청담중학교무인자동화장실,공중,37.52963523610876,127.04492251114245
1269,A01144,은평경찰서,공공청사,37.62781257805818,126.92917173333105
1270,A01196,미래주유소화장실,개방,37.50574530488113,127.05771729330598
1271,A01085,보광동주민센터,공공청사,37.52634396095929,127.00018270168258
1272,A01086,제3대성주유소화장실,개방,37.53447290940672,126.99605206826682
1273,A01032,서울주유소화장실,개방,37.48991848590112,127.01406822975778
1274,A01191,역촌노인복지센터,공공청사,37.60337074780307,126.91142594758703
1275,A01192,동우주유소화장실,개방,37.509887064645184,127.04099413807022
1276,A01193,갈현경로당,공공청사,37.62487314353419,126.9186558666372
1277,A01082,평화주유소화장실,개방,37.505888741192926,126.87086223825784
1278,A01083,남영동주민센터,공공청사,37.54584889872866,126.9748394904884
1279,A01084,한석주유소화장실,개방,37.52155786192832,126.9653889975608
1280,A01188,뉴서울주유소화장실,개방,37.51771657997213,127.03573576511262
1281,A01189,시립은평노인종합복지관,공공청사,37.63197227920942,126.93036111944814
1282,A00901,망우가스충전소화장실,개방,37.60066562528012,127.10188421096645
1283,A00902,대림1동사무소,공공청사,37.495465560961335,126.90586998117936
1284,A00903,이태원3공중화장실,공중,37.534156585020064,126.99221778400732
1285,A00904,대림우체국,공공청사,37.48965403530105,126.90454460002827
1286,A01156,다목적광장화장실,공중,37.47642265761947,126.90192722592911
1287,A01157,불광우체국,공공청사,37.61286125145809,126.92670951715311
1288,A01158,금천체육공원1화장실,공중,37.46835910605589,126.90856384268426
1289,A00824,고다이주유소화장실,개방,37.5130173716094,126.93467972489051
1290,A00825,월곡전화국,공공청사,37.60311925027771,127.03593876651242
1291,A00826,대진주유소화장실,개방,37.58439057335652,127.06770806010124
1292,A00827,성북전화국,공공청사,37.58091004905707,127.02050491822568
1293,A00828,대성9주유소화장실,개방,37.51359665092004,126.94483889858162
1294,A01040,동원주유소화장실,개방,37.48150220366043,127.0422604410742
1295,A01041,불광제1동주민센터,공공청사,37.61034726156576,126.93212306372446
1296,A01145,성내천무인자동화장실,공중,37.50758148104127,127.1362898688452
1297,A01136,대조치안센터,공공청사,37.61114015491702,126.92900612379498
1298,A01137,방화역무인자동화장실,공중,37.57791018520575,126.81265769149029
1299,A01138,불광3치안센터,공공청사,37.62453214626377,126.92025048087808
1300,A00829,성북구보건소,공공청사,37.60267410096796,127.03955501895182
1301,A01079,한남동주민센터,공공청사,37.53452596345172,127.000491096231
1302,A01080,양천주유소화장실,개방,37.51072581059975,126.8710366124634
1303,A01081,용문동주민센터,공공청사,37.53893059102778,126.95758778174184
1304,A01175,질병관리본부,공공청사,37.60899636199776,126.93252750208914
1305,A01176,신사주유소화장실,개방,37.51772341260822,127.02421604402046
1306,A01100,황학동무인자동화장실,공중,37.56846311253587,127.01952061163868
1307,A01102,시립서북병원,공공청사,37.6042265580526,126.90511791774428
1308,A00772,신오류주유소화장실,개방,37.49440646028497,126.83945433317692
1309,A00773,성동광진세무서,공공청사,37.54840030952168,127.06279554261025
1310,A00774,빅토리주유소화장실,개방,37.49161168275263,126.83055503847372
1311,A01045,은평구보건소,공공청사,37.60249050460244,126.92883619581222
1312,A01046,미도주유소화장실,개방,37.601130538538925,127.02159607852457
1313,A01047,갈현제1동주민센터,공공청사,37.62367766939786,126.91667167139003
1314,A01130,수색치안센터,공공청사,37.58197404189664,126.8949495366153
1315,A01131,해담은다리무인자동화장실,공중,37.583935409590616,126.91072846325028
1316,A01132,구파발치안센터,공공청사,37.63437072024079,126.91874439665597
1317,A00961,신길6동자치센터,공공청사,37.49937247956162,126.90986117721886
1318,A00962,오천주유소화장실,개방,37.51346715960584,127.0538240668766
1319,A00963,서울지방병무청,공공청사,37.50536482075277,126.9186608577607
1320,A01042,양재주유소화장실,개방,37.47815722680407,127.03962659688204
1321,A01043,불광제2동주민센터,공공청사,37.62647621632087,126.92728664376592
1322,A01044,금정주유소화장실,개방,37.47531571538048,127.03487677376556
1323,A01088,청파동주민센터,공공청사,37.54551773810709,126.96982785952711
1324,A01089,강변주유소화장실,개방,37.53471127143528,126.94588166375895
1325,A01090,갈현제동주민센터,공공청사,37.618583154574175,126.91583392727826
1326,A01190,성원주유소화장실,개방,37.50511705569052,127.02540673256236
1327,A01197,신당2동주민센터,공공청사,37.55431705031555,127.00828558844616
1328,A01198,대치주유소화장실,개방,37.50615249377795,127.06357838415036
1329,A01139,상도1동공중화장실,공중,37.50388574449681,126.95023042476436
1330,A01140,구산치안센터,공공청사,37.611516115646666,126.91117075789654
1331,A01052,음앙제1동주민센터,공공청사,37.60068448951186,126.92678047179125
1332,A01053,보문주유소화장실,개방,37.57789121105881,127.02290433361009
1333,A01146,동부지구대,공공청사,37.62142595436074,126.9265718969291
1334,A01147,구로4동사무소옆화장실,공중,37.485715261246725,126.8864323677506
1335,A01148,연신지구대,공공청사,37.623876488584166,126.91663623730652
1336,A00841,개운산스포츠센터,공공청사,37.59688066786072,127.02628913106052
1337,A00842,동작주유소화장실,개방,37.49343481948081,126.95660392406828
1338,A00843,목제4동주민센터,공공청사,37.53243022933826,126.86840582011436
1339,A00844,서경주유소화장실,개방,37.48794468935393,126.9083397309758
1340,A01149,고척근린공원화장실,공중,37.50595145261395,126.85188722410868
1341,A01150,서대문세무서별관,공공청사,37.60180594833397,126.92641623018189
1342,A01151,시흥계곡공중화장실,공중,37.44324910099461,126.91245453914156
1343,A01094,역촌119소방파출소,공공청사,37.60502144153521,126.9106693008642
1344,A01095,동원가스충전소화장실,개방,37.644280395002646,127.0326710246718
1345,A01096,수색소방소,공공청사,37.58405740054163,126.89219702384588
1346,A01174,남부주유소화장실,개방,37.48281925329178,127.06068331007
1347,A01186,논현동주유소화장실,개방,37.515303457179606,127.03408318378678
1348,A01187,녹번종합사회복지관,공공청사,37.60269872396427,126.93180529632016
1349,A01168,안양천한신아파트화장실,공중,37.45915391053947,126.8892535345011
1350,A01169,국립환경연구원,공공청사,37.609587216217406,126.93238405369787
1351,A00897,우일충전소화장실,개방,37.607929304721694,127.03040370621902
1352,A00898,서울노동부남부지터,공공청사,37.52446373225767,126.89142965989082
1353,A00899,신내가스충전소화장실,개방,37.61308900070161,127.10093699671044
